00:48:55 INF [TCP] connected lAddr=127.0.0.1:51262 rAddr=cloudcache.tencentcs.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:48:56 INF [TCP] connected lAddr=127.0.0.1:51272 rAddr=oth.str.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:48:56 INF [TCP] connected lAddr=127.0.0.1:51278 rAddr=cloudcache.tencentcs.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:48:56 INF [TCP] connected lAddr=127.0.0.1:51288 rAddr=oth.str.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:49:11 INF [TCP] connected lAddr=127.0.0.1:52564 rAddr=bjvnc.qcloud.com:26789 mode=rule rule=DomainSuffix(qcloud.com) proxy=DIRECT
00:51:00 INF [TCP] connected lAddr=127.0.0.1:49594 rAddr=console.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:51:00 INF [TCP] connected lAddr=127.0.0.1:49606 rAddr=opc.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:51:10 INF [TCP] connected lAddr=127.0.0.1:46008 rAddr=ping.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:51:10 INF [TCP] connected lAddr=127.0.0.1:46024 rAddr=cloudcache.tencent-cloud.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:52:11 INF [TCP] connected lAddr=127.0.0.1:46552 rAddr=cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:52:11 INF [TCP] connected lAddr=127.0.0.1:46546 rAddr=cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:52:30 INF [TCP] connected lAddr=127.0.0.1:40208 rAddr=cloudcache.tencentcs.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:52:56 INF [TCP] connected lAddr=127.0.0.1:39450 rAddr=otheve.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:52:57 INF [TCP] connected lAddr=127.0.0.1:39474 rAddr=oth.str.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:52:57 INF [TCP] connected lAddr=127.0.0.1:39464 rAddr=act-api.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:52:57 INF [TCP] connected lAddr=127.0.0.1:39486 rAddr=cloudcache.tencentcs.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:52:57 INF [TCP] connected lAddr=127.0.0.1:39500 rAddr=iaas.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:52:57 INF [TCP] connected lAddr=127.0.0.1:39514 rAddr=oth.str.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:52:57 INF [TCP] connected lAddr=127.0.0.1:39528 rAddr=act-api.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:52:57 INF [TCP] connected lAddr=127.0.0.1:39540 rAddr=cloudcache.tencent-cloud.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:52:58 INF [TCP] connected lAddr=127.0.0.1:39550 rAddr=main.qcloudimg.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:52:58 INF [TCP] connected lAddr=127.0.0.1:39560 rAddr=buy.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:53:01 INF [TCP] connected lAddr=127.0.0.1:39564 rAddr=passwordsleakcheck-pa.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
00:53:07 INF [TCP] connected lAddr=127.0.0.1:49472 rAddr=insight.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:53:10 INF [TCP] connected lAddr=127.0.0.1:49488 rAddr=ping.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:53:15 INF [TCP] connected lAddr=127.0.0.1:43306 rAddr=ping.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:53:15 INF [TCP] connected lAddr=127.0.0.1:43314 rAddr=aegis.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:53:32 INF [TCP] connected lAddr=127.0.0.1:60756 rAddr=workbench.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:54:56 INF [TCP] connected lAddr=127.0.0.1:53672 rAddr=workbench.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:55:18 INF [TCP] connected lAddr=127.0.0.1:41294 rAddr=cdn3.codesign.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:55:33 INF [TCP] connected lAddr=127.0.0.1:46228 rAddr=workbench.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:55:51 INF [TCP] connected lAddr=127.0.0.1:51058 rAddr=www.google.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
00:55:52 INF [TCP] connected lAddr=127.0.0.1:57766 rAddr=id.google.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
00:55:52 INF [TCP] connected lAddr=127.0.0.1:57772 rAddr=adservice.google.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
00:55:56 INF [TCP] connected lAddr=127.0.0.1:57780 rAddr=ogs.google.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
00:55:56 INF [TCP] connected lAddr=127.0.0.1:57782 rAddr=accounts.google.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
00:56:01 INF [TCP] connected lAddr=127.0.0.1:57798 rAddr=www.west.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:56:02 INF [TCP] connected lAddr=127.0.0.1:49644 rAddr=ocsp.trust-provider.cn:80 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:56:02 INF [TCP] connected lAddr=127.0.0.1:49660 rAddr=docs.fss-my.vhostgo.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:56:02 INF [TCP] connected lAddr=127.0.0.1:49676 rAddr=hm.baidu.com:443 mode=rule rule=DomainKeyword(baidu) proxy=DIRECT
00:56:08 INF [TCP] connected lAddr=127.0.0.1:49692 rAddr=www.west.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:56:51 INF [TCP] connected lAddr=127.0.0.1:51062 rAddr=hm.baidu.com:443 mode=rule rule=DomainKeyword(baidu) proxy=DIRECT
00:57:11 INF [TCP] connected lAddr=127.0.0.1:59644 rAddr=imgcache.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:57:11 INF [TCP] connected lAddr=127.0.0.1:59684 rAddr=qccommunity.qcloudimg.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:57:11 INF [TCP] connected lAddr=127.0.0.1:59686 rAddr=tam.cdn-go.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:57:11 INF [TCP] connected lAddr=127.0.0.1:59650 rAddr=cloudcache.tencentcs.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:57:11 INF [TCP] connected lAddr=127.0.0.1:59676 rAddr=cloudcache.tencent-cloud.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:57:11 INF [TCP] connected lAddr=127.0.0.1:59696 rAddr=dscache.tencent-cloud.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:57:11 INF [TCP] connected lAddr=127.0.0.1:59664 rAddr=unpkg.com:443 mode=rule rule=Match() proxy=节点选择[香港13]
00:57:11 INF [TCP] connected lAddr=127.0.0.1:59702 rAddr=cloudcache.tencent-cloud.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:57:11 INF [TCP] connected lAddr=127.0.0.1:59708 rAddr=ask.qcloudimg.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:57:11 INF [TCP] connected lAddr=127.0.0.1:59720 rAddr=aegis.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:57:11 INF [TCP] connected lAddr=127.0.0.1:59726 rAddr=opc.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:57:11 INF [TCP] connected lAddr=127.0.0.1:59738 rAddr=ping.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:57:12 INF [TCP] connected lAddr=127.0.0.1:36662 rAddr=qcloudimg.tencent-cloud.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:57:12 INF [TCP] connected lAddr=127.0.0.1:36678 rAddr=developer.qcloudimg.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:57:23 INF [TCP] connected lAddr=127.0.0.1:48750 rAddr=aegis.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:57:23 INF [TCP] connected lAddr=127.0.0.1:48754 rAddr=ping.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:57:43 INF [TCP] connected lAddr=127.0.0.1:36128 rAddr=otheve.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:57:43 INF [TCP] connected lAddr=127.0.0.1:36124 rAddr=ping.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:58:12 INF [TCP] connected lAddr=127.0.0.1:38992 rAddr=insight.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:58:18 INF [TCP] connected lAddr=127.0.0.1:39000 rAddr=mimir.vivaldi.com:443 mode=rule rule=DomainSuffix(vivaldi.com) proxy=节点选择[香港13]
00:58:19 INF [TCP] connected lAddr=127.0.0.1:39004 rAddr=r3.o.lencr.org:80 mode=rule rule=Match() proxy=节点选择[香港13]
00:58:28 INF [TCP] connected lAddr=127.0.0.1:36434 rAddr=cloudcache.tencentcs.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:58:38 INF [TCP] connected lAddr=127.0.0.1:37708 rAddr=passwordsleakcheck-pa.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
00:58:56 INF [TCP] connected lAddr=127.0.0.1:57760 rAddr=act-api.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:59:31 INF [TCP] connected lAddr=127.0.0.1:32932 rAddr=workbench.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:59:45 INF [TCP] connected lAddr=127.0.0.1:42330 rAddr=workbench.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
01:01:18 INF [TCP] connected lAddr=127.0.0.1:58372 rAddr=buy.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
01:01:18 INF [TCP] connected lAddr=127.0.0.1:58374 rAddr=buy.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
01:02:50 INF [TCP] connected lAddr=127.0.0.1:51848 rAddr=safebrowsing.googleapis.com:443 mode=rule rule=Domain(safebrowsing.googleapis.com) proxy=DIRECT
01:02:50 INF [TCP] connected lAddr=127.0.0.1:51862 rAddr=ocsp.pki.goog:80 mode=rule rule=GeoIP(CN) proxy=DIRECT
01:02:53 INF [TCP] connected lAddr=127.0.0.1:35500 rAddr=www.google.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
01:02:55 INF [TCP] connected lAddr=127.0.0.1:35510 rAddr=adservice.google.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
01:02:57 INF [TCP] connected lAddr=127.0.0.1:35520 rAddr=sg.godaddy.com:443 mode=rule rule=DomainSuffix(godaddy.com) proxy=节点选择[香港13]
01:02:57 INF [TCP] connected lAddr=127.0.0.1:35522 rAddr=ocsp.godaddy.com:80 mode=rule rule=DomainSuffix(godaddy.com) proxy=节点选择[香港13]
01:02:59 INF [TCP] connected lAddr=127.0.0.1:35538 rAddr=accounts.google.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
01:03:03 INF [TCP] connected lAddr=127.0.0.1:58970 rAddr=img6.wsimg.com:443 mode=rule rule=Match() proxy=节点选择[香港13]
01:03:03 INF [TCP] connected lAddr=127.0.0.1:58978 rAddr=img6.wsimg.com:443 mode=rule rule=Match() proxy=节点选择[香港13]
01:03:03 INF [TCP] connected lAddr=127.0.0.1:59026 rAddr=img6.wsimg.com:443 mode=rule rule=Match() proxy=节点选择[香港13]
01:03:03 INF [TCP] connected lAddr=127.0.0.1:58998 rAddr=img6.wsimg.com:443 mode=rule rule=Match() proxy=节点选择[香港13]
01:03:03 INF [TCP] connected lAddr=127.0.0.1:58994 rAddr=img6.wsimg.com:443 mode=rule rule=Match() proxy=节点选择[香港13]
01:03:03 INF [TCP] connected lAddr=127.0.0.1:59006 rAddr=img6.wsimg.com:443 mode=rule rule=Match() proxy=节点选择[香港13]
01:03:03 INF [TCP] connected lAddr=127.0.0.1:58996 rAddr=img6.wsimg.com:443 mode=rule rule=Match() proxy=节点选择[香港13]
01:03:03 INF [TCP] connected lAddr=127.0.0.1:59012 rAddr=img6.wsimg.com:443 mode=rule rule=Match() proxy=节点选择[香港13]
01:03:03 INF [TCP] connected lAddr=127.0.0.1:59030 rAddr=img6.wsimg.com:443 mode=rule rule=Match() proxy=节点选择[香港13]
01:03:04 INF [TCP] connected lAddr=127.0.0.1:59042 rAddr=events.api.godaddy.com:443 mode=rule rule=DomainSuffix(godaddy.com) proxy=节点选择[香港13]
01:03:04 INF [TCP] connected lAddr=127.0.0.1:59050 rAddr=gui.godaddy.com:443 mode=rule rule=DomainSuffix(godaddy.com) proxy=节点选择[香港13]
01:03:04 INF [TCP] connected lAddr=127.0.0.1:59060 rAddr=gui.godaddy.com:443 mode=rule rule=DomainSuffix(godaddy.com) proxy=节点选择[香港13]
01:03:04 INF [TCP] connected lAddr=127.0.0.1:59034 rAddr=players.brightcove.net:443 mode=rule rule=Match() proxy=节点选择[香港13]
01:03:04 INF [TCP] connected lAddr=127.0.0.1:59064 rAddr=csp.godaddy.com:443 mode=rule rule=DomainSuffix(godaddy.com) proxy=节点选择[香港13]
01:03:09 INF [TCP] connected lAddr=127.0.0.1:59104 rAddr=metrics.brightcove.com:443 mode=rule rule=Match() proxy=节点选择[香港13]
01:03:09 INF [TCP] connected lAddr=127.0.0.1:59096 rAddr=metrics.brightcove.com:443 mode=rule rule=Match() proxy=节点选择[香港13]
01:03:09 INF [TCP] connected lAddr=127.0.0.1:59082 rAddr=metrics.brightcove.com:443 mode=rule rule=Match() proxy=节点选择[香港13]
01:03:09 INF [TCP] connected lAddr=127.0.0.1:59112 rAddr=ocsp.pki.goog:80 mode=rule rule=GeoIP(CN) proxy=DIRECT
01:03:09 INF [TCP] connected lAddr=127.0.0.1:59078 rAddr=edge.api.brightcove.com:443 mode=rule rule=Match() proxy=节点选择[香港13]
01:03:09 INF [TCP] connected lAddr=127.0.0.1:59114 rAddr=ocsp2.globalsign.com:80 mode=rule rule=DomainSuffix(globalsign.com) proxy=节点选择[香港13]
01:03:09 INF [TCP] connected lAddr=127.0.0.1:59122 rAddr=g.sst.godaddy.com:443 mode=rule rule=DomainSuffix(godaddy.com) proxy=节点选择[香港13]
01:03:11 INF [TCP] connected lAddr=127.0.0.1:59134 rAddr=cf-images.us-east-1.prod.boltdns.net:443 mode=rule rule=Match() proxy=节点选择[香港13]
01:03:11 INF [TCP] connected lAddr=127.0.0.1:59148 rAddr=manifest.prod.boltdns.net:443 mode=rule rule=Match() proxy=节点选择[香港13]
01:03:14 INF [TCP] connected lAddr=127.0.0.1:42032 rAddr=bcbolt446c5271-a.akamaihd.net:443 mode=rule rule=Match() proxy=节点选择[香港13]
01:03:14 INF [TCP] connected lAddr=127.0.0.1:42016 rAddr=bcbolt446c5271-a.akamaihd.net:443 mode=rule rule=Match() proxy=节点选择[香港13]
01:03:14 INF [TCP] connected lAddr=127.0.0.1:42046 rAddr=img6.wsimg.com:443 mode=rule rule=Match() proxy=节点选择[香港13]
01:03:47 INF [TCP] connected lAddr=127.0.0.1:56960 rAddr=workbench.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
01:05:00 INF [TCP] connected lAddr=127.0.0.1:43292 rAddr=workbench.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
01:06:06 INF [TCP] connected lAddr=127.0.0.1:34502 rAddr=aegis.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
01:06:08 INF [TCP] connected lAddr=127.0.0.1:34526 rAddr=otheve.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
01:06:08 INF [TCP] connected lAddr=127.0.0.1:34516 rAddr=ping.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
01:06:08 INF [TCP] connected lAddr=127.0.0.1:34530 rAddr=aegis.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
01:06:12 INF [TCP] connected lAddr=127.0.0.1:48514 rAddr=ogs.google.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
01:06:28 INF [TCP] connected lAddr=127.0.0.1:54236 rAddr=encrypted-tbn0.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=节点选择[香港13]
01:06:29 INF [TCP] connected lAddr=127.0.0.1:54252 rAddr=lh5.googleusercontent.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
01:06:45 INF [TCP] connected lAddr=127.0.0.1:36928 rAddr=www.anyviewer.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
01:06:45 INF [TCP] connected lAddr=127.0.0.1:36936 rAddr=ocsp.digicert.com:80 mode=rule rule=DomainSuffix(digicert.com) proxy=节点选择[香港13]
01:06:46 INF [TCP] connected lAddr=127.0.0.1:36952 rAddr=hm.baidu.com:443 mode=rule rule=DomainKeyword(baidu) proxy=DIRECT
01:06:46 INF [TCP] connected lAddr=127.0.0.1:36966 rAddr=static.abackup.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
01:06:46 INF [TCP] connected lAddr=127.0.0.1:36956 rAddr=cdn-node.diskpart.com:443 mode=rule rule=Match() proxy=节点选择[香港13]
01:06:56 INF [TCP] connected lAddr=127.0.0.1:49742 rAddr=www.anyviewer.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
01:09:46 INF [TCP] connected lAddr=127.0.0.1:39820 rAddr=alive.github.com:443 mode=rule rule=DomainKeyword(github) proxy=节点选择[香港13]
01:10:38 INF [TCP] connected lAddr=127.0.0.1:52520 rAddr=workbench.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
01:12:57 INF [TCP] connected lAddr=127.0.0.1:42948 rAddr=otheve.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
01:12:57 INF [TCP] connected lAddr=127.0.0.1:42962 rAddr=sensors.cloud.tencent.com:8106 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
01:12:57 INF [TCP] connected lAddr=127.0.0.1:42968 rAddr=ocsp.dcocsp.cn:80 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
01:12:59 INF [TCP] connected lAddr=127.0.0.1:42978 rAddr=hm.baidu.com:443 mode=rule rule=DomainKeyword(baidu) proxy=DIRECT
01:13:03 INF [TCP] connected lAddr=127.0.0.1:33406 rAddr=aegis.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
